PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
92,2019,DEFENSE,11/2/2019,VALPARAISO,3,04:52,NO,2,8,-31,RUN,-2,LAROSE,n/a,"LAROSE RUSH FOR LOSS OF 2 YARDS TO THE DAV33 (HILL, HARRISON).",W
93,2019,DEFENSE,11/2/2019,VALPARAISO,3,04:52,NO,3,10,-33,RUN,3,ALLISON,n/a,"ALLISON RUSH FOR 3 YARDS TO THE DAV30, FUMBLE BY ALLISON RECOVERED BY VALPO ZAJAC AT DAV32.",W
94,2019,DEFENSE,11/2/2019,VALPARAISO,3,04:52,NO,4,9,-32,PASS,16,REESE FOR,"DUNCAN, C.","DUNCAN, C. PASS COMPLETE TO REESE FOR 16 YARDS TO THE DAV16, 1ST DOWN VALPO, OUT-OF-BOUNDS (MCCALL, R.).",L
95,2019,DEFENSE,11/2/2019,VALPARAISO,3,04:52,NO,1,10,-16,RUN,3,KOEHLER,n/a,"KOEHLER RUSH FOR 3 YARDS TO THE DAV13 (COLLINS, TONY;HATALOWICH, G.).",W
96,2019,DEFENSE,11/2/2019,VALPARAISO,3,04:52,NO,2,7,-13,RUN,4,EARLEY,n/a,"EARLEY RUSH FOR 4 YARDS TO THE DAV9 (COLLINS, TONY;ALEXANDER, JAKE).",L
97,2019,DEFENSE,11/2/2019,VALPARAISO,4,04:52,NO,3,3,-9,RUN,8,"DUNCAN, C.",n/a,"DUNCAN, C. RUSH FOR 8 YARDS TO THE DAV1, 1ST DOWN VALPO (MCCALL, R.), PENALTY DAV OFFSIDE DECLINED.",L
98,2019,DEFENSE,11/2/2019,VALPARAISO,4,04:52,NO,1,1,-1,RUN,1,"DUNCAN, C.",n/a,"DUNCAN, C. RUSH FOR 1 YARD TO THE DAV0, TOUCHDOWN, CLOCK 14:31.",W
99,2019,DEFENSE,11/2/2019,VALPARAISO,4,04:52,NO,1,3,-3,PASS,0,BITTNER GOOD,"DUNCAN, C.","DUNCAN, C. PASS ATTEMPT TO BITTNER GOOD.",W
100,2019,OFFENSE,11/2/2019,VALPARAISO,4,14:23,YES,1,10,47,RUN,3,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 3 YARDS TO THE VALPO44, OUT-OF-BOUNDS (BOOKER).",L
101,2019,OFFENSE,11/2/2019,VALPARAISO,4,14:23,NO,2,7,44,RUN,-1,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR LOSS OF 1 YARD TO THE VALPO45 (BOOKER).",L
102,2019,OFFENSE,11/2/2019,VALPARAISO,4,14:23,NO,3,8,45,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE VALPO42 (SKARECKY;BOOKER).",L
103,2019,OFFENSE,11/2/2019,VALPARAISO,4,14:23,NO,4,5,42,RUN,4,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 4 YARDS TO THE VALPO38 (BOOKER), PENALTY DAV ILLEGAL FORMATION DECLINED.",L
104,2019,DEFENSE,11/2/2019,VALPARAISO,4,12:20,YES,1,10,38,RUN,11,LOPEZ,n/a,"LOPEZ RUSH FOR 11 YARDS TO THE VALPO49, 1ST DOWN VALPO (HOLTON, SEAN;MCCALL, R.).",L
105,2019,DEFENSE,11/2/2019,VALPARAISO,4,12:20,NO,1,10,49,RUN,-3,CARTALES,n/a,"CARTALES RUSH FOR LOSS OF 3 YARDS TO THE VALPO46 (HOLTON, SEAN).",W
106,2019,DEFENSE,11/2/2019,VALPARAISO,4,12:20,NO,2,13,46,PASS,0,LAROSE,"DUNCAN, C.","DUNCAN, C. PASS INCOMPLETE TO LAROSE.",L
107,2019,DEFENSE,11/2/2019,VALPARAISO,4,12:20,NO,3,13,46,PASS,0,"LAROSE (MCCALL,","DUNCAN, C.","DUNCAN, C. PASS INCOMPLETE TO LAROSE (MCCALL, R.), QB HURRY BY REED, JORDAN.",W
108,2019,OFFENSE,11/2/2019,VALPARAISO,4,10:50,YES,1,10,-32,RUN,3,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 3 YARDS TO THE DAV35, FUMBLE FORCED BY PEIFER, FUMBLE BY TURNER, ELI RECOVERED BY VALPO SHERMAN AT DAV37.",L
109,2019,DEFENSE,11/2/2019,VALPARAISO,4,10:45,YES,1,10,-37,RUN,5,EARLEY,n/a,"EARLEY RUSH FOR 5 YARDS TO THE DAV32 (HOLTON, SEAN).",L
110,2019,DEFENSE,11/2/2019,VALPARAISO,4,10:45,NO,2,5,-32,RUN,2,"DUNCAN, C.",n/a,"DUNCAN, C. RUSH FOR 2 YARDS TO THE DAV30 (HATALOWICH, G.;COLLINS, TONY).",W
111,2019,DEFENSE,11/2/2019,VALPARAISO,4,10:45,NO,3,3,-30,RUN,-5,"DUNCAN, C.",n/a,"DUNCAN, C. RUSH FOR LOSS OF 5 YARDS TO THE DAV35 (HILL, HARRISON).",W
112,2019,DEFENSE,11/2/2019,VALPARAISO,4,10:45,NO,4,8,-35,RUN,-1,"DUNCAN, C.",n/a,"DUNCAN, C. RUSH FOR LOSS OF 1 YARD TO THE DAV36 (MURPHY, HUNTER;PERRY-MARTIN, B).",W
113,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,YES,1,10,-36,RUN,4,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 4 YARDS TO THE DAV40, OUT-OF-BOUNDS (SHERMAN).",L
114,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,2,6,-40,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE DAV41 (TURNER;ORLANDINI).",L
115,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,3,5,-41,PASS,16,"MOORE, SATCHEL","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO MOORE, SATCHEL FOR 16 YARDS TO THE VALPO43, 1ST DOWN DAV, OUT-OF-BOUNDS (ALLEN).",W
116,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,1,10,43,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE VALPO42 (GOEBEL;VELASCO).",L
117,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,2,9,42,RUN,5,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 5 YARDS TO THE VALPO37 (BOOKER).",W
118,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,3,4,37,RUN,6,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 6 YARDS TO THE VALPO31, 1ST DOWN DAV (SHERMAN;TURNER).",W
119,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,1,10,31,RUN,1,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 1 YARD TO THE VALPO30 (SHERMAN).",L
120,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,2,9,30,PASS,0,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO STAPLES, JALEN.",L
121,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,3,9,30,RUN,12,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 12 YARDS TO THE VALPO18, 1ST DOWN DAV (PSOTA).",W
122,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,1,10,18,PENALTY OPP,0,n/a,n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE VALPO13 (TURNER;PURTY), PENALTY VALPO OFFSIDE (PURTY) 5 YARDS TO THE VALPO13, NO PLAY.",W
123,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,1,5,13,RUN,5,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE VALPO8, 1ST DOWN DAV (PSOTA;PEIFER).",W
124,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,1,8,8,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE VALPO5 (TURNER;BOOKER).",L
125,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,2,5,5,RUN,4,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 4 YARDS TO THE VALPO1 (PURTY).",W
126,2019,OFFENSE,11/2/2019,VALPARAISO,4,08:39,NO,3,1,1,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE VALPO0, TOUCHDOWN, CLOCK 02:00.",W
127,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,YES,1,10,19,PASS,0,"LAROSE (COLLINS,","DUNCAN, C.","DUNCAN, C. PASS INCOMPLETE TO LAROSE (COLLINS, TONY).",W
128,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,NO,2,10,19,PASS,7,EARLEY FOR,"DUNCAN, C.","DUNCAN, C. PASS COMPLETE TO EARLEY FOR 7 YARDS TO THE VALPO26, OUT-OF-BOUNDS (ALEXANDER, JAKE).",L
129,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,NO,3,3,26,PASS,6,EARLEY FOR,"DUNCAN, C.","DUNCAN, C. PASS COMPLETE TO EARLEY FOR 6 YARDS TO THE VALPO32, 1ST DOWN VALPO (HATALOWICH, G.).",L
130,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,NO,1,10,32,PASS,0, ,TEAM,TEAM PASS INCOMPLETE.,W
131,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,NO,2,10,32,PASS,12,LAROSE FOR,"DUNCAN, C.","DUNCAN, C. PASS COMPLETE TO LAROSE FOR 12 YARDS TO THE VALPO44, 1ST DOWN VALPO, OUT-OF-BOUNDS.",L
132,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,NO,1,10,44,PASS,2,EARLEY FOR,"DUNCAN, C.","DUNCAN, C. PASS COMPLETE TO EARLEY FOR 2 YARDS TO THE VALPO46, OUT-OF-BOUNDS (HATALOWICH, G.).",W
133,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,NO,2,8,46,RUN,1,"DUNCAN, C.",n/a,"DUNCAN, C. RUSH FOR 1 YARD TO THE VALPO47, OUT-OF-BOUNDS (MCCALL, R.).",L
134,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,NO,3,7,47,PENALTY OPP,0,n/a,n/a,"DUNCAN, C. PASS COMPLETE TO KOEHLER FOR LOSS OF 3 YARDS TO THE VALPO44, OUT-OF-BOUNDS (HOLTON, SEAN), PENALTY VALPO HOLDING (ZAJAC) 10 YARDS TO THE VALPO37, NO PLAY.",W
135,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,NO,3,17,37,PASS,0,"REESE, QB","DUNCAN, C.","DUNCAN, C. PASS INCOMPLETE TO REESE, QB HURRY BY HILL, HARRISON.",W
136,2019,DEFENSE,11/2/2019,VALPARAISO,4,01:53,NO,4,17,37,PASS,0,THE DAV46,"DUNCAN, C.","DUNCAN, C. PASS INTERCEPTED BY HATALOWICH, G. AT THE DAV46, HATALOWICH, G. RETURN 0 YARDS TO THE DAV46.",W
137,2019,OFFENSE,11/2/2019,VALPARAISO,4,00:52,YES,1,10,-46,RUN,-2,TEAM,n/a,TEAM RUSH FOR LOSS OF 2 YARDS TO THE DAV44.,L
138,2019,OFFENSE,11/2/2019,VALPARAISO,4,00:52,NO,2,12,-44,RUN,-2,TEAM,n/a,TEAM RUSH FOR LOSS OF 2 YARDS TO THE DAV42.,L
139,2019,OFFENSE,11/2/2019,VALPARAISO,4,00:52,NO,3,14,-42,RUN,-2,TEAM,n/a,TEAM RUSH FOR LOSS OF 2 YARDS TO THE DAV40.,L
140,2019,OFFENSE,11/2/2019,VALPARAISO,4,00:52,NO,4,16,-40,OTHER,0,n/a,n/a,"END OF GAME, CLOCK 00:00.",n/a
0,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,YES,1,10,30,PENALTY OPP,0,n/a,n/a,PENALTY BUTLER FALSE START 5 YARDS TO THE BUTLER25.,W
1,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,1,15,25,PASS,-2,NICK ORLANDO,n/a,"NICK ORLANDO SACKED FOR LOSS OF 2 YARDS TO THE BUTLER23 (REED, JORDAN).",W
2,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,2,17,23,RUN,12,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 12 YARDS TO THE BUTLER35 (MURPHY, HUNTER).",L
3,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,3,5,35,PASS,6,BRAD SZNAJDER,NICK ORLANDO,"NICK ORLANDO PASS COMPLETE TO BRAD SZNAJDER FOR 6 YARDS TO THE BUTLER41, 1ST DOWN BUTLER, OUT-OF-BOUNDS (HINES, DREYLAN).",L
4,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,1,10,41,RUN,7,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 7 YARDS TO THE BUTLER48 (HATALOWICH, G.).",L
5,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,2,3,48,RUN,6,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 6 YARDS TO THE DAV46, 1ST DOWN BUTLER (HINES, DREYLAN;BOLDEN, JAYLON).",L
6,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,1,10,-46,RUN,4,BRAD SZNAJDER,n/a,"BRAD SZNAJDER RUSH FOR 4 YARDS TO THE DAV42 (HILL, HARRISON;HATALOWICH, G.).",W
7,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,2,6,-42,PASS,0,STEPHEN DENNIS,NICK ORLANDO,NICK ORLANDO PASS INCOMPLETE TO STEPHEN DENNIS.,W
8,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,3,6,-42,PENALTY OPP,0,n/a,n/a,PENALTY BUTLER FALSE START (JOEY LINDSTROM) 5 YARDS TO THE DAV47.,W
9,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,3,11,-47,RUN,9,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 9 YARDS TO THE DAV38 (HILL, HARRISON;HOLTON, SEAN).",W
10,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,4,2,-38,RUN,10,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 10 YARDS TO THE DAV28, 1ST DOWN BUTLER (HOLTON, SEAN).",L
11,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,1,10,-28,RUN,4,BRAD SZNAJDER,n/a,"BRAD SZNAJDER RUSH FOR 4 YARDS TO THE DAV24 (HATALOWICH, G.).",W
12,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,2,6,-24,PASS,0,"JOHN TURLEY,",NICK ORLANDO,"NICK ORLANDO PASS INCOMPLETE TO JOHN TURLEY, DROPPED PASS.",W
13,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,3,6,-24,PASS,8,BRAD SZNAJDER,NICK ORLANDO,"NICK ORLANDO PASS COMPLETE TO BRAD SZNAJDER FOR 8 YARDS TO THE DAV16, 1ST DOWN BUTLER (HOLTON, SEAN).",L
14,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,1,10,-16,RUN,4,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 4 YARDS TO THE DAV12 (MURPHY, HUNTER).",W
15,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,2,6,-12,RUN,4,BRAD SZNAJDER,n/a,"BRAD SZNAJDER RUSH FOR 4 YARDS TO THE DAV8 (MCCALL, R.;PERRY-MARTIN, B).",L
16,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,3,2,-8,RUN,2,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 2 YARDS TO THE DAV6, 1ST DOWN BUTLER (SOLOMON, TYLER;REED, JORDAN).",L
17,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,1,6,-6,RUN,3,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 3 YARDS TO THE DAV3 (PERRY-MARTIN, B;ODO, CHIBUIKE).",W
18,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,2,3,-3,RUN,1,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 1 YARD TO THE DAV2 (PERRY-MARTIN, B;HATALOWICH, G.).",W
19,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,3,2,-2,PASS,-8,NICK ORLANDO,n/a,"NICK ORLANDO SACKED FOR LOSS OF 8 YARDS TO THE DAV10 (ODO, CHIBUIKE).",W
20,2019,DEFENSE,11/9/2019,BUTLER,1,15:00,NO,4,10,-10,OTHER,0,n/a,n/a,"DREW BEVELHIMER FIELD GOAL ATTEMPT FROM 27 GOOD, CLOCK 05:04.",n/a
21,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,YES,1,10,-25,RUN,7,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 7 YARDS TO THE DAV32 (LUKE SENNETT).",W
22,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,NO,2,3,-32,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE DAV34 (JOSEPH CAMACHO;JUSTIN MARKUS).",L
23,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,NO,3,1,-34,RUN,12,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 12 YARDS TO THE DAV46, 1ST DOWN DAV (LUKE SENNETT).",W
24,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,NO,1,10,-46,RUN,31,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 31 YARDS TO THE BUTLER23, 1ST DOWN DAV, OUT-OF-BOUNDS (LUKE SENNETT).",W
25,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,NO,1,10,23,PENALTY DAV,0,n/a,n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE BUTLER19 (AUSTIN LEWIS), PENALTY DAV ILLEGAL FORMATION OFF-SETTING, PENALTY BUTLER OFFSIDE DEFENSE OFF-SETTING, NO PLAY.",L
26,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,NO,1,10,23,RUN,2,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 2 YARDS TO THE BUTLER21 (BEAU SNUGGS).",L
27,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,NO,2,8,21,RUN,0,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR NO GAIN TO THE BUTLER21 (AUSTIN LEWIS).",L
28,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,NO,3,8,21,PENALTY OPP,0,n/a,n/a,"DUGGER, WESLEY RUSH FOR NO GAIN TO THE BUTLER21 (DAN DELGROSSO), PENALTY BUTLER OFFSIDE DEFENSE (BEAU SNUGGS) 5 YARDS TO THE BUTLER16.",W
29,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,NO,3,3,16,OTHER,0,n/a,n/a,3RD AND 3.,n/a
30,2019,OFFENSE,11/9/2019,BUTLER,1,05:04,NO,3,3,16,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE BUTLER14 (AUSTIN LEWIS).",L
31,2019,OFFENSE,11/9/2019,BUTLER,2,05:04,NO,4,1,14,PENALTY OPP,0,n/a,n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE BUTLER11 (LUKE SENNETT), PENALTY BUTLER OFFSIDE DEFENSE (HOLDEN SEMANCIK) 5 YARDS TO THE BUTLER9, 1ST DOWN DAV, NO PLAY.",W
32,2019,OFFENSE,11/9/2019,BUTLER,2,05:04,NO,1,9,9,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE BUTLER8 (JOSEPH CAMACHO;MASON BRUNNER).",L
33,2019,OFFENSE,11/9/2019,BUTLER,2,05:04,NO,2,8,8,RUN,6,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 6 YARDS TO THE BUTLER2 (AUSTIN LEWIS).",W
34,2019,OFFENSE,11/9/2019,BUTLER,2,05:04,NO,3,2,2,RUN,2,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 2 YARDS TO THE BUTLER0, TOUCHDOWN, CLOCK 13:35.",W
35,2019,DEFENSE,11/9/2019,BUTLER,2,13:35,YES,1,10,25,PASS,3,BRAD SZNAJDER,NICK ORLANDO,"NICK ORLANDO PASS COMPLETE TO BRAD SZNAJDER FOR 3 YARDS TO THE BUTLER28 (HILL, HARRISON;HATALOWICH, G.).",W
36,2019,DEFENSE,11/9/2019,BUTLER,2,13:35,NO,2,7,28,PASS,0,"BRAD SZNAJDER,",NICK ORLANDO,"NICK ORLANDO PASS INCOMPLETE TO BRAD SZNAJDER, DROPPED PASS.",W
37,2019,DEFENSE,11/9/2019,BUTLER,2,13:35,NO,3,7,28,RUN,1,NICK ORLANDO,n/a,"NICK ORLANDO RUSH FOR 1 YARD TO THE BUTLER29 (MURPHY, HUNTER;JEFFERSON, J.).",W
38,2019,OFFENSE,11/9/2019,BUTLER,2,12:09,YES,1,10,-45,RUN,6,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 6 YARDS TO THE BUTLER49 (MASON BRUNNER;LUKE SENNETT).",W
39,2019,OFFENSE,11/9/2019,BUTLER,2,12:09,NO,2,4,49,RUN,15,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 15 YARDS TO THE BUTLER34, 1ST DOWN DAV, OUT-OF-BOUNDS (BEAU SNUGGS).",W
40,2019,OFFENSE,11/9/2019,BUTLER,2,12:09,NO,1,10,34,RUN,0,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR NO GAIN TO THE BUTLER34 (BRIAN MACUGA).",L
41,2019,OFFENSE,11/9/2019,BUTLER,2,12:09,NO,2,10,34,RUN,17,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 17 YARDS TO THE BUTLER17, 1ST DOWN DAV (DEVIN AGUILAR).",W
42,2019,OFFENSE,11/9/2019,BUTLER,2,12:09,NO,1,10,17,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE BUTLER14 (DAN DELGROSSO;JOSEPH CAMACHO).",L
43,2019,OFFENSE,11/9/2019,BUTLER,2,12:09,NO,2,7,14,PENALTY DAV,0,n/a,n/a,"PENALTY DAV FALSE START (FOLEY, COLE) 5 YARDS TO THE BUTLER19.",L
44,2019,OFFENSE,11/9/2019,BUTLER,2,12:09,NO,2,12,19,RUN,5,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 5 YARDS TO THE BUTLER14, OUT-OF-BOUNDS (AUSTIN LEWIS).",W
45,2019,OFFENSE,11/9/2019,BUTLER,2,12:09,NO,3,7,14,PASS,14,"SHERRARD, J.","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO SHERRARD, J. FOR 14 YARDS TO THE BUTLER0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 08:29.",W
46,2019,DEFENSE,11/9/2019,BUTLER,2,08:29,YES,1,10,25,PASS,26,JOHNNY O'SHEA,NICK ORLANDO,"NICK ORLANDO PASS COMPLETE TO JOHNNY O'SHEA FOR 26 YARDS TO THE DAV49, 1ST DOWN BUTLER (MCCALL, R.).",L
47,2019,DEFENSE,11/9/2019,BUTLER,2,08:29,NO,1,10,-49,PENALTY OPP,0,n/a,n/a,PENALTY BUTLER FALSE START (JOEY LINDSTROM) 5 YARDS TO THE BUTLER46.,W
48,2019,DEFENSE,11/9/2019,BUTLER,2,08:29,NO,1,15,46,RUN,6,BRAD SZNAJDER,n/a,"BRAD SZNAJDER RUSH FOR 6 YARDS TO THE DAV48 (HOLTON, SEAN).",L
49,2019,DEFENSE,11/9/2019,BUTLER,2,08:29,NO,3,7,-46,RUN,5,BRAD SZNAJDER,n/a,"BRAD SZNAJDER RUSH FOR 5 YARDS TO THE DAV41 (ALEXANDER, JAKE;COLLINS, TONY).",W
50,2019,DEFENSE,11/9/2019,BUTLER,2,08:29,NO,4,2,-41,PASS,-4,BRAD SZNAJDER,NICK ORLANDO,"NICK ORLANDO PASS COMPLETE TO BRAD SZNAJDER FOR LOSS OF 4 YARDS TO THE DAV45 (HOLTON, SEAN).",W
51,2019,OFFENSE,11/9/2019,BUTLER,2,05:34,YES,1,10,-45,RUN,2,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 2 YARDS TO THE DAV47 (MASON BRUNNER;RYAN SMITH).",L
52,2019,OFFENSE,11/9/2019,BUTLER,2,05:34,NO,2,8,-47,RUN,6,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 6 YARDS TO THE BUTLER47, OUT-OF-BOUNDS (RYAN SMITH).",W
53,2019,OFFENSE,11/9/2019,BUTLER,2,05:34,NO,3,2,47,RUN,47,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 47 YARDS TO THE BUTLER0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 04:29.",W
54,2019,DEFENSE,11/9/2019,BUTLER,2,04:23,YES,1,10,25,PASS,0,BRAD SZNAJDER,NICK ORLANDO,NICK ORLANDO PASS INCOMPLETE TO BRAD SZNAJDER.,W
55,2019,DEFENSE,11/9/2019,BUTLER,2,04:23,NO,2,10,25,RUN,1,BRAD SZNAJDER,n/a,"BRAD SZNAJDER RUSH FOR 1 YARD TO THE BUTLER26 (COLLINS, TONY;SOLOMON, TYLER).",L
56,2019,DEFENSE,11/9/2019,BUTLER,2,04:23,NO,3,9,26,PASS,0,THE BUTLER30,NICK ORLANDO,"NICK ORLANDO PASS INTERCEPTED BY BOLDEN, JAYLON AT THE BUTLER32, BOLDEN, JAYLON RETURN 2 YARDS TO THE BUTLER30.",W
57,2019,OFFENSE,11/9/2019,BUTLER,2,03:31,YES,1,10,30,OTHER,0,n/a,n/a,"COLOSIMO, LOUIS AT QB FOR DAVIDSON.",n/a
58,2019,OFFENSE,11/9/2019,BUTLER,2,03:31,NO,1,7,7,OTHER,0,n/a,n/a,"PHELPS, TYLER AT QB FOR DAVIDSON.",n/a
59,2019,OFFENSE,11/9/2019,BUTLER,2,03:31,NO,1,7,7,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE BUTLER6 (DAN DELGROSSO).",L
60,2019,OFFENSE,11/9/2019,BUTLER,2,03:31,NO,2,6,6,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE BUTLER4 (BRADLEY MAGEE;LUKE SENNETT).",W
61,2019,OFFENSE,11/9/2019,BUTLER,2,03:31,NO,3,4,4,RUN,4,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 4 YARDS TO THE BUTLER0, TOUCHDOWN, CLOCK 01:57.",W
62,2019,OFFENSE,11/9/2019,BUTLER,2,03:31,NO,1,3,3,PENALTY DAV,0,n/a,n/a,PENALTY DAV FALSE START 5 YARDS TO THE BUTLER8.,L
63,2019,DEFENSE,11/9/2019,BUTLER,2,01:56,YES,1,10,15,PASS,0,STEPHEN DENNIS,NICK ORLANDO,"NICK ORLANDO PASS INCOMPLETE TO STEPHEN DENNIS (BOLDEN, JAYLON).",W
